4.682376500000000000e+06,5.738727500000000000e+06,1.979725000000000000e+07,-2.241899600000000000e+07,3.939446800000000000e+07,3.311438600000000000e+07,2.960041280000000000e+08,-2.437397600000000000e+07,-4.213054400000000000e+07,5.390813200000000000e+07,8.406230000000000000e+06,-6.725785600000000000e+07,-5.498102500000000000e+06,-1.172665600000000000e+07,-6.025832000000000000e+07,1.068793300000000000e+07
4.878763500000000000e+06,6.053499500000000000e+06,2.100817600000000000e+07,-2.377565600000000000e+07,4.192531200000000000e+07,3.516108800000000000e+07,3.144325440000000000e+08,-2.596983600000000000e+07,-4.476877600000000000e+07,5.732994400000000000e+07,8.826744000000000000e+06,-7.147272800000000000e+07,-5.866889000000000000e+06,-1.255956700000000000e+07,-6.401974800000000000e+07,1.131206900000000000e+07
4.969233500000000000e+06,5.321842000000000000e+06,1.705130000000000000e+07,-1.946493600000000000e+07,3.266786000000000000e+07,2.830210400000000000e+07,2.483840000000000000e+08,-1.990500600000000000e+07,-3.560710800000000000e+07,4.507799200000000000e+07,8.216307500000000000e+06,-5.686619600000000000e+07,-4.390222500000000000e+06,-8.901609000000000000e+06,-5.111626800000000000e+07,9.513316000000000000e+06
4.743184000000000000e+06,6.838379000000000000e+06,2.533171600000000000e+07,-2.848093800000000000e+07,5.208958800000000000e+07,4.266496000000000000e+07,3.856095360000000000e+08,-3.264062800000000000e+07,-5.478981200000000000e+07,7.074824800000000000e+07,9.455957000000000000e+06,-8.747014400000000000e+07,-7.491339500000000000e+06,-1.660487200000000000e+07,-7.815088800000000000e+07,1.326551700000000000e+07
4.864773500000000000e+06,6.011183000000000000e+06,2.082003200000000000e+07,-2.356746000000000000e+07,4.150990000000000000e+07,3.483916800000000000e+07,3.116004480000000000e+08,-2.570250600000000000e+07,-4.434884000000000000e+07,5.677711600000000000e+07,8.778548000000000000e+06,-7.079972000000000000e+07,-5.803838500000000000e+06,-1.240881600000000000e+07,-6.342138400000000000e+07,1.122054300000000000e+07
4.543401000000000000e+06,5.125476000000000000e+06,1.692799400000000000e+07,-1.925926200000000000e+07,3.295739000000000000e+07,2.818863600000000000e+07,2.494443200000000000e+08,-2.021411800000000000e+07,-3.563428800000000000e+07,4.531753200000000000e+07,7.750386500000000000e+06,-5.689791600000000000e+07,-4.502511000000000000e+06,-9.336204000000000000e+06,-5.107295600000000000e+07,9.316286000000000000e+06
5.278253500000000000e+06,4.134881000000000000e+06,1.029453400000000000e+07,-1.212933700000000000e+07,1.665145300000000000e+07,1.655333500000000000e+07,1.347194240000000000e+08,-9.368825000000000000e+06,-1.985306400000000000e+07,2.393683200000000000e+07,7.334785000000000000e+06,-3.174940400000000000e+07,-1.812143125000000000e+06,-2.457149750000000000e+06,-2.895259400000000000e+07,6.492598000000000000e+06
5.223557000000000000e+06,5.891453500000000000e+06,1.945471800000000000e+07,-2.213462400000000000e+07,3.787389200000000000e+07,3.239586600000000000e+07,2.863417920000000000e+08,-2.322936000000000000e+07,-4.094752000000000000e+07,5.207315200000000000e+07,8.909453000000000000e+06,-6.538726800000000000e+07,-5.173145500000000000e+06,-1.072757600000000000e+07,-5.869491600000000000e+07,1.070756700000000000e+07
4.744756500000000000e+06,5.508864000000000000e+06,1.848270000000000000e+07,-2.099234000000000000e+07,3.627538000000000000e+07,3.082816600000000000e+07,2.737614080000000000e+08,-2.232172200000000000e+07,-3.906238000000000000e+07,4.978966400000000000e+07,8.237201000000000000e+06,-6.236822400000000000e+07,-4.995411000000000000e+06,-1.047020200000000000e+07,-5.594454400000000000e+07,1.010090900000000000e+07
4.696590500000000000e+06,5.028743500000000000e+06,1.611058400000000000e+07,-1.839109400000000000e+07,3.086365400000000000e+07,2.674024000000000000e+07,2.348558080000000000e+08,-1.880490800000000000e+07,-3.364403600000000000e+07,4.259221200000000000e+07,7.764467000000000000e+06,-5.372790800000000000e+07,-4.147885750000000000e+06,-8.408371000000000000e+06,-4.829477200000000000e+07,8.988947000000000000e+06
5.547051000000000000e+06,4.215372500000000000e+06,1.014961100000000000e+07,-1.201551700000000000e+07,1.595450000000000000e+07,1.623999000000000000e+07,1.305372080000000000e+08,-8.837943000000000000e+06,-1.932614800000000000e+07,2.310651600000000000e+07,7.589130500000000000e+06,-3.091378000000000000e+07,-1.660430750000000000e+06,-1.983121375000000000e+06,-2.825772000000000000e+07,6.514108500000000000e+06
5.108152500000000000e+06,6.076737500000000000e+06,2.064966800000000000e+07,-2.342183400000000000e+07,4.078833600000000000e+07,3.448787200000000000e+07,3.069071040000000000e+08,-2.516328600000000000e+07,-4.377825600000000000e+07,5.590050800000000000e+07,9.002029000000000000e+06,-6.989835200000000000e+07,-5.651563500000000000e+06,-1.194499900000000000e+07,-6.266543200000000000e+07,1.122175500000000000e+07
3.933874500000000000e+06,5.064898500000000000e+06,1.788669200000000000e+07,-2.020621400000000000e+07,3.599260000000000000e+07,2.998811000000000000e+07,2.694740800000000000e+08,-2.236659000000000000e+07,-3.827945600000000000e+07,4.913342000000000000e+07,7.285843000000000000e+06,-6.110351600000000000e+07,-5.076758500000000000e+06,-1.097475400000000000e+07,-5.469144400000000000e+07,9.558911000000000000e+06
3.973304500000000000e+06,2.816198000000000000e+06,6.223120000000000000e+06,-7.462039500000000000e+06,9.010787000000000000e+06,9.823284000000000000e+06,7.614577600000000000e+07,-4.753676500000000000e+06,-1.143571700000000000e+07,1.334279400000000000e+07,5.249517000000000000e+06,-1.830533800000000000e+07,-8.073420000000000000e+05,-4.833016562500000000e+05,-1.684657000000000000e+07,4.182195000000000000e+06
5.105805000000000000e+06,4.985293000000000000e+06,1.503338900000000000e+07,-1.728146200000000000e+07,2.782483800000000000e+07,2.478291600000000000e+07,2.141697600000000000e+08,-1.670687600000000000e+07,-3.087054200000000000e+07,3.870089200000000000e+07,7.999174000000000000e+06,-4.931489200000000000e+07,-3.604025750000000000e+06,-6.920236000000000000e+06,-4.445993600000000000e+07,8.625713000000000000e+06
4.817203000000000000e+06,3.952595750000000000e+06,1.031751500000000000e+07,-1.207795200000000000e+07,1.732604800000000000e+07,1.670101400000000000e+07,1.382547040000000000e+08,-9.939235000000000000e+06,-2.023964000000000000e+07,2.467213600000000000e+07,6.858259000000000000e+06,-3.235680200000000000e+07,-1.990404625000000000e+06,-3.067850000000000000e+06,-2.941319200000000000e+07,6.351744000000000000e+06
1.578256000000000000e+06,1.493703250000000000e+06,4.403781500000000000e+06,-5.076039000000000000e+06,8.039428500000000000e+06,7.240422000000000000e+06,6.214909200000000000e+07,-4.797929000000000000e+06,-8.982950000000000000e+06,1.121736800000000000e+07,2.429274750000000000e+06,-1.435232300000000000e+07,-1.025297875000000000e+06,-1.921373125000000000e+06,-1.295465100000000000e+07,2.554002500000000000e+06
3.413604750000000000e+06,6.948083000000000000e+06,2.866419000000000000e+07,-3.190644000000000000e+07,6.157469600000000000e+07,4.873683600000000000e+07,4.470560000000000000e+08,-3.920779200000000000e+07,-6.337675200000000000e+07,8.282502400000000000e+07,8.664731000000000000e+06,-1.011840080000000000e+08,-9.190713000000000000e+06,-2.129326400000000000e+07,-9.007060000000000000e+07,1.436908500000000000e+07
4.019209000000000000e+06,5.666474500000000000e+06,2.080717000000000000e+07,-2.341307800000000000e+07,4.262026000000000000e+07,3.501495200000000000e+07,3.171973440000000000e+08,-2.666606400000000000e+07,-4.493159200000000000e+07,5.795728400000000000e+07,7.894944000000000000e+06,-7.171179200000000000e+07,-6.110660000000000000e+06,-1.347985900000000000e+07,-6.408780800000000000e+07,1.093653800000000000e+07
2.884537000000000000e+06,1.891693750000000000e+06,3.730649750000000000e+06,-4.556757500000000000e+06,4.724150000000000000e+06,5.771172500000000000e+06,4.220568000000000000e+07,-2.265489750000000000e+06,-6.491673500000000000e+06,7.274005500000000000e+06,3.670859750000000000e+06,-1.040356600000000000e+07,-2.988337812500000000e+05,3.537475312500000000e+05,-9.678287000000000000e+06,2.672413250000000000e+06
5.314225500000000000e+06,5.368826500000000000e+06,1.657379900000000000e+07,-1.900029600000000000e+07,3.110017800000000000e+07,2.739618000000000000e+07,2.379864320000000000e+08,-1.878493800000000000e+07,-3.425784400000000000e+07,4.311523600000000000e+07,8.490910000000000000e+06,-5.472402800000000000e+07,-4.088656500000000000e+06,-8.032619500000000000e+06,-4.927944400000000000e+07,9.406067000000000000e+06
4.982239500000000000e+06,4.757676500000000000e+06,1.411985400000000000e+07,-1.626209700000000000e+07,2.588232600000000000e+07,2.323310600000000000e+07,2.000879680000000000e+08,-1.547426600000000000e+07,-2.886231000000000000e+07,3.608390000000000000e+07,7.707543500000000000e+06,-4.610737600000000000e+07,-3.316754750000000000e+06,-6.260296500000000000e+06,-4.160169600000000000e+07,8.163040500000000000e+06
3.920345750000000000e+06,2.394481750000000000e+06,4.161230250000000000e+06,-5.199257000000000000e+06,4.321786000000000000e+06,6.272622500000000000e+06,4.235514400000000000e+07,-1.709827875000000000e+06,-6.733348500000000000e+06,7.101706500000000000e+06,4.827154000000000000e+06,-1.080736300000000000e+07,-7.459428906250000000e+04,1.294563500000000000e+06,-1.020663500000000000e+07,3.211948250000000000e+06
6.017574500000000000e+06,4.180234500000000000e+06,8.987737000000000000e+06,-1.082334900000000000e+07,1.263751100000000000e+07,1.412185500000000000e+07,1.081534480000000000e+08,-6.540931000000000000e+06,-1.631519600000000000e+07,1.886954000000000000e+07,7.872585500000000000e+06,-2.612123600000000000e+07,-1.063359500000000000e+06,-3.405004687500000000e+05,-2.409685600000000000e+07,6.131895000000000000e+06
5.060852500000000000e+06,4.786861500000000000e+06,1.410571500000000000e+07,-1.625973100000000000e+07,2.574367400000000000e+07,2.319027200000000000e+07,1.992504800000000000e+08,-1.536172300000000000e+07,-2.877200000000000000e+07,3.592593600000000000e+07,7.787006000000000000e+06,-4.596600000000000000e+07,-3.282468000000000000e+06,-6.147147000000000000e+06,-4.149005600000000000e+07,8.182297500000000000e+06
4.777550000000000000e+06,4.328665000000000000e+06,1.233567800000000000e+07,-1.427784000000000000e+07,2.203902200000000000e+07,2.019794400000000000e+07,1.717632160000000000e+08,-1.302534200000000000e+07,-2.490595400000000000e+07,3.090918200000000000e+07,7.176560000000000000e+06,-3.979863600000000000e+07,-2.740810000000000000e+06,-4.925609500000000000e+06,-3.598922000000000000e+07,7.271156000000000000e+06
3.929582250000000000e+06,7.292804500000000000e+06,2.936773400000000000e+07,-3.275867800000000000e+07,6.250449600000000000e+07,4.983034800000000000e+07,4.574942400000000000e+08,-3.966558400000000000e+07,-6.465128400000000000e+07,8.427784800000000000e+07,9.326946000000000000e+06,-1.031855840000000000e+08,-9.262337000000000000e+06,-2.125992400000000000e+07,-9.191692000000000000e+07,1.486318800000000000e+07
5.153835500000000000e+06,6.071740000000000000e+06,2.052849000000000000e+07,-2.329699800000000000e+07,4.044694000000000000e+07,3.426778800000000000e+07,3.045253760000000000e+08,-2.492771000000000000e+07,-4.346576800000000000e+07,5.546222000000000000e+07,9.028071000000000000e+06,-6.940209600000000000e+07,-5.590387000000000000e+06,-1.177810300000000000e+07,-6.223440800000000000e+07,1.118085200000000000e+07
4.599900500000000000e+06,6.983581000000000000e+06,2.637810800000000000e+07,-2.960114200000000000e+07,5.469845600000000000e+07,4.450672400000000000e+07,4.038105280000000000e+08,-3.438324400000000000e+07,-5.729782800000000000e+07,7.415884800000000000e+07,9.493040000000000000e+06,-9.146786400000000000e+07,-7.925638500000000000e+06,-1.772503200000000000e+07,-8.166309600000000000e+07,1.370186300000000000e+07
4.637055000000000000e+06,5.164852000000000000e+06,1.693512400000000000e+07,-1.928277800000000000e+07,3.284751800000000000e+07,2.817912200000000000e+07,2.487634560000000000e+08,-2.011616400000000000e+07,-3.558080800000000000e+07,4.520149200000000000e+07,7.849357000000000000e+06,-5.681722800000000000e+07,-4.470258000000000000e+06,-9.222888000000000000e+06,-5.101781200000000000e+07,9.350394000000000000e+06
4.405741500000000000e+06,5.482772500000000000e+06,1.905490200000000000e+07,-2.156174400000000000e+07,3.805345200000000000e+07,3.189639800000000000e+07,2.854441920000000000e+08,-2.357770200000000000e+07,-4.062186800000000000e+07,5.202961200000000000e+07,7.985794000000000000e+06,-6.484983600000000000e+07,-5.328795500000000000e+06,-1.141654600000000000e+07,-5.808353600000000000e+07,1.025389600000000000e+07
4.169598000000000000e+06,5.267023000000000000e+06,1.843605600000000000e+07,-2.084594400000000000e+07,3.694312400000000000e+07,3.088227200000000000e+07,2.768897280000000000e+08,-2.292008400000000000e+07,-3.937099600000000000e+07,5.047543200000000000e+07,7.629398500000000000e+06,-6.284955600000000000e+07,-5.190189000000000000e+06,-1.116484300000000000e+07,-5.627503200000000000e+07,9.890264000000000000e+06
5.211808000000000000e+06,6.457190000000000000e+06,2.239264400000000000e+07,-2.534472800000000000e+07,4.467254400000000000e+07,3.747572000000000000e+07,3.346985280000000000e+08,-2.766830600000000000e+07,-4.770581600000000000e+07,6.108476000000000000e+07,9.420606000000000000e+06,-7.616844800000000000e+07,-6.248505500000000000e+06,-1.337294200000000000e+07,-6.822940800000000000e+07,1.206128700000000000e+07
4.761134500000000000e+06,5.878661500000000000e+06,2.035325400000000000e+07,-2.304006200000000000e+07,4.057188800000000000e+07,3.405683200000000000e+07,3.045071360000000000e+08,-2.512002800000000000e+07,-4.334968000000000000e+07,5.549506400000000000e+07,8.587439000000000000e+06,-6.920594400000000000e+07,-5.671549500000000000e+06,-1.212375100000000000e+07,-6.199498800000000000e+07,1.097075700000000000e+07
4.834436000000000000e+06,4.939028000000000000e+06,1.536040500000000000e+07,-1.759409800000000000e+07,2.894567200000000000e+07,2.541166600000000000e+07,2.212852320000000000e+08,-1.751503400000000000e+07,-3.181676200000000000e+07,4.009128800000000000e+07,7.774655000000000000e+06,-5.082085200000000000e+07,-3.822950500000000000e+06,-7.560610000000000000e+06,-4.574751200000000000e+07,8.687607000000000000e+06
4.302951000000000000e+06,4.790956500000000000e+06,1.570585500000000000e+07,-1.788344600000000000e+07,3.045989600000000000e+07,2.613306800000000000e+07,2.307442880000000000e+08,-1.865306600000000000e+07,-3.299702600000000000e+07,4.191782800000000000e+07,7.282164500000000000e+06,-5.269038000000000000e+07,-4.144975000000000000e+06,-8.550193000000000000e+06,-4.731244000000000000e+07,8.672465000000000000e+06
4.410702000000000000e+06,5.348098000000000000e+06,1.835073600000000000e+07,-2.079279400000000000e+07,3.642103200000000000e+07,3.067843200000000000e+07,2.737203200000000000e+08,-2.251143400000000000e+07,-3.899892400000000000e+07,4.986446400000000000e+07,7.865562000000000000e+06,-6.226290400000000000e+07,-5.070011500000000000e+06,-1.077994000000000000e+07,-5.579663600000000000e+07,9.930112000000000000e+06
7.429917500000000000e+06,4.947296500000000000e+06,9.993236000000000000e+06,-1.215733500000000000e+07,1.305451800000000000e+07,1.552889700000000000e+07,1.146492240000000000e+08,-6.414074000000000000e+06,-1.759825800000000000e+07,1.990498600000000000e+07,9.523931000000000000e+06,-2.820300400000000000e+07,-9.088812500000000000e+05,5.670186875000000000e+05,-2.617410400000000000e+07,7.060942500000000000e+06
4.709508500000000000e+06,5.337284500000000000e+06,1.767243400000000000e+07,-2.010067600000000000e+07,3.445213600000000000e+07,2.943617200000000000e+07,2.606079520000000000e+08,-2.114229600000000000e+07,-3.722526800000000000e+07,4.735833600000000000e+07,8.056130000000000000e+06,-5.943813600000000000e+07,-4.712833000000000000e+06,-9.789960000000000000e+06,-5.334722400000000000e+07,9.714889000000000000e+06
2.977711000000000000e+06,7.395397500000000000e+06,3.187809600000000000e+07,-3.534671600000000000e+07,6.958288800000000000e+07,5.439222000000000000e+07,5.039940160000000000e+08,-4.455448000000000000e+07,-7.109132000000000000e+07,9.331367200000000000e+07,8.782562000000000000e+06,-1.134618560000000000e+08,-1.052545400000000000e+07,-2.472739200000000000e+07,-1.008538960000000000e+08,1.571046500000000000e+07
5.538983000000000000e+06,5.640214000000000000e+06,1.750420800000000000e+07,-2.005437800000000000e+07,3.294537000000000000e+07,2.895118000000000000e+07,2.521965440000000000e+08,-1.992454600000000000e+07,-3.623882800000000000e+07,4.564797200000000000e+07,8.890675000000000000e+06,-5.788094400000000000e+07,-4.346055500000000000e+06,-8.577241000000000000e+06,-5.210715600000000000e+07,9.909984000000000000e+06
7.459806000000000000e+06,4.480523500000000000e+06,7.527550500000000000e+06,-9.466416000000000000e+06,7.321697000000000000e+06,1.126079500000000000e+07,7.403334400000000000e+07,-2.665262500000000000e+06,-1.191316100000000000e+07,1.231492000000000000e+07,9.115782000000000000e+06,-1.913245600000000000e+07,7.732148437500000000e+02,2.812961500000000000e+06,-1.815530000000000000e+07,5.931331000000000000e+06
3.189198500000000000e+06,2.886841750000000000e+06,8.221662500000000000e+06,-9.516834000000000000e+06,1.468213000000000000e+07,1.346061400000000000e+07,1.145226720000000000e+08,-8.675279000000000000e+06,-1.659713600000000000e+07,2.059517000000000000e+07,4.788213500000000000e+06,-2.652041200000000000e+07,-1.825127500000000000e+06,-3.276256500000000000e+06,-2.398235400000000000e+07,4.847961000000000000e+06
5.267203000000000000e+06,5.704969500000000000e+06,1.840319800000000000e+07,-2.099238200000000000e+07,3.538728400000000000e+07,3.056855600000000000e+07,2.686038080000000000e+08,-2.159491200000000000e+07,-3.849797200000000000e+07,4.878805600000000000e+07,8.767692000000000000e+06,-6.148322800000000000e+07,-4.773391000000000000e+06,-9.730442000000000000e+06,-5.524951200000000000e+07,1.023601400000000000e+07
4.123007500000000000e+06,4.701521500000000000e+06,1.562083700000000000e+07,-1.776056600000000000e+07,3.050630200000000000e+07,2.602829000000000000e+07,2.306517600000000000e+08,-1.873409000000000000e+07,-3.293295200000000000e+07,4.191841600000000000e+07,7.079422500000000000e+06,-5.258330800000000000e+07,-4.180459000000000000e+06,-8.704364000000000000e+06,-4.718750000000000000e+07,8.574039000000000000e+06
4.769209000000000000e+06,4.758144500000000000e+06,1.456478700000000000e+07,-1.671347800000000000e+07,2.719672000000000000e+07,2.405204400000000000e+07,2.085915680000000000e+08,-1.639251500000000000e+07,-3.003518600000000000e+07,3.774831200000000000e+07,7.564951500000000000e+06,-4.797858400000000000e+07,-3.556789000000000000e+06,-6.931862000000000000e+06,-4.322282800000000000e+07,8.298511500000000000e+06
5.255050500000000000e+06,5.692388500000000000e+06,1.836360000000000000e+07,-2.094711600000000000e+07,3.531221200000000000e+07,3.050298800000000000e+07,2.679862880000000000e+08,-2.154943000000000000e+07,-3.841510800000000000e+07,4.868340800000000000e+07,8.747983000000000000e+06,-6.135166400000000000e+07,-4.763310000000000000e+06,-9.710604000000000000e+06,-5.513133600000000000e+07,1.021372300000000000e+07
5.135582500000000000e+06,6.226631000000000000e+06,2.136440800000000000e+07,-2.420777400000000000e+07,4.240148800000000000e+07,3.571659600000000000e+07,3.184857280000000000e+08,-2.620792200000000000e+07,-4.540076000000000000e+07,5.804952400000000000e+07,9.157901000000000000e+06,-7.248688800000000000e+07,-5.902064000000000000e+06,-1.254975700000000000e+07,-6.495960000000000000e+07,1.156113100000000000e+07
5.017030000000000000e+06,3.558517000000000000e+06,7.870501500000000000e+06,-9.436050000000000000e+06,1.140705100000000000e+07,1.242558600000000000e+07,9.635854400000000000e+07,-6.021545500000000000e+06,-1.446880700000000000e+07,1.688646200000000000e+07,6.630777500000000000e+06,-2.316017600000000000e+07,-1.024008250000000000e+06,-6.216711250000000000e+05,-2.131295800000000000e+07,5.286573500000000000e+06
5.333371500000000000e+06,4.663026500000000000e+06,1.289952700000000000e+07,-1.498638300000000000e+07,2.259142200000000000e+07,2.104208600000000000e+07,1.773670720000000000e+08,-1.322833300000000000e+07,-2.580095000000000000e+07,3.183659000000000000e+07,7.856250000000000000e+06,-4.123526000000000000e+07,-2.741933750000000000e+06,-4.718595500000000000e+06,-3.735155200000000000e+07,7.714493500000000000e+06
4.885363500000000000e+06,3.570471500000000000e+06,8.207156000000000000e+06,-9.782221000000000000e+06,1.236185400000000000e+07,1.303822000000000000e+07,1.028511360000000000e+08,-6.681562000000000000e+06,-1.533840200000000000e+07,1.810822400000000000e+07,6.553460000000000000e+06,-2.454381600000000000e+07,-1.195413125000000000e+06,-1.091514625000000000e+06,-2.251464400000000000e+07,5.398928500000000000e+06
4.730506500000000000e+06,5.171096000000000000e+06,1.677268400000000000e+07,-1.912063400000000000e+07,3.234649200000000000e+07,2.787647800000000000e+07,2.454952960000000000e+08,-1.976279800000000000e+07,-3.514052000000000000e+07,4.457018000000000000e+07,7.917791500000000000e+06,-5.611603200000000000e+07,-4.376716500000000000e+06,-8.957739000000000000e+06,-5.041287200000000000e+07,9.306059000000000000e+06
5.070172000000000000e+06,6.216814000000000000e+06,2.145012000000000000e+07,-2.429067000000000000e+07,4.268755600000000000e+07,3.588005200000000000e+07,3.203276480000000000e+08,-2.641306800000000000e+07,-4.564483600000000000e+07,5.840599600000000000e+07,9.105020000000000000e+06,-7.287519200000000000e+07,-5.957364500000000000e+06,-1.271025300000000000e+07,-6.529228400000000000e+07,1.157924800000000000e+07
5.107355500000000000e+06,3.914056000000000000e+06,9.513725000000000000e+06,-1.124739200000000000e+07,1.507913000000000000e+07,1.524406400000000000e+07,1.229635200000000000e+08,-8.391416000000000000e+06,-1.818163600000000000e+07,2.179109800000000000e+07,7.017564000000000000e+06,-2.908122600000000000e+07,-1.590269500000000000e+06,-1.976939625000000000e+06,-2.656443200000000000e+07,6.075645000000000000e+06
4.815541500000000000e+06,6.915282500000000000e+06,2.557779400000000000e+07,-2.876128800000000000e+07,5.256042800000000000e+07,4.307287200000000000e+07,3.898817920000000000e+08,-3.292640400000000000e+07,-5.531214800000000000e+07,7.141003200000000000e+07,9.574949000000000000e+06,-8.829242400000000000e+07,-7.555878000000000000e+06,-1.673173700000000000e+07,-7.888730400000000000e+07,1.340295700000000000e+07
5.284049000000000000e+06,3.493051500000000000e+06,6.976992000000000000e+06,-8.503505000000000000e+06,8.984123000000000000e+06,1.081896400000000000e+07,7.979324800000000000e+07,-4.365310000000000000e+06,-1.222199200000000000e+07,1.376495500000000000e+07,6.749909000000000000e+06,-1.958229600000000000e+07,-5.998162500000000000e+05,5.201287500000000000e+05,-1.819262800000000000e+07,4.961498000000000000e+06
4.900736500000000000e+06,6.753251500000000000e+06,2.456511000000000000e+07,-2.766874400000000000e+07,5.010727600000000000e+07,4.130310800000000000e+07,3.721781760000000000e+08,-3.130240400000000000e+07,-5.291758800000000000e+07,6.817825600000000000e+07,9.483534000000000000e+06,-8.448248800000000000e+07,-7.154299000000000000e+06,-1.571648000000000000e+07,-7.553328800000000000e+07,1.296309600000000000e+07
4.714376500000000000e+06,5.429859500000000000e+06,1.813916600000000000e+07,-2.061178600000000000e+07,3.552314800000000000e+07,3.024164200000000000e+07,2.682339840000000000e+08,-2.183964400000000000e+07,-3.829393600000000000e+07,4.878012800000000000e+07,8.144334000000000000e+06,-6.114330800000000000e+07,-4.881183500000000000e+06,-1.020160800000000000e+07,-5.485632800000000000e+07,9.932216000000000000e+06
4.280793500000000000e+06,5.004276000000000000e+06,1.685099600000000000e+07,-1.913157400000000000e+07,3.313365200000000000e+07,2.811711400000000000e+07,2.499142240000000000e+08,-2.040347800000000000e+07,-3.564665200000000000e+07,4.545931200000000000e+07,7.462985500000000000e+06,-5.691335200000000000e+07,-4.571036500000000000e+06,-9.603562000000000000e+06,-5.104332400000000000e+07,9.194358000000000000e+06
5.264668500000000000e+06,4.578013500000000000e+06,1.260529000000000000e+07,-1.465326400000000000e+07,2.200470400000000000e+07,2.054968000000000000e+07,1.730189600000000000e+08,-1.286491500000000000e+07,-2.517490600000000000e+07,3.103517400000000000e+07,7.732185500000000000e+06,-4.023490800000000000e+07,-2.660031500000000000e+06,-4.543038500000000000e+06,-3.645514400000000000e+07,7.555985500000000000e+06
5.016052000000000000e+06,5.818842500000000000e+06,1.951357600000000000e+07,-2.216446400000000000e+07,3.828957600000000000e+07,3.254614200000000000e+07,2.888254400000000000e+08,-2.355909800000000000e+07,-4.123420000000000000e+07,5.255430000000000000e+07,8.703631000000000000e+06,-6.583876000000000000e+07,-5.271242500000000000e+06,-1.104580000000000000e+07,-5.905943600000000000e+07,1.066655100000000000e+07
4.255529000000000000e+06,3.369650250000000000e+06,8.485630000000000000e+06,-9.982206000000000000e+06,1.385391200000000000e+07,1.366696200000000000e+07,1.117092240000000000e+08,-7.833181000000000000e+06,-1.643368500000000000e+07,1.986839600000000000e+07,5.946607000000000000e+06,-2.627877800000000000e+07,-1.528868125000000000e+06,-2.147216750000000000e+06,-2.394492600000000000e+07,5.320528500000000000e+06
5.476478000000000000e+06,5.827581500000000000e+06,1.859841800000000000e+07,-2.124053000000000000e+07,3.555574400000000000e+07,3.085685000000000000e+07,2.703856000000000000e+08,-2.164564000000000000e+07,-3.879507200000000000e+07,4.908406800000000000e+07,9.020627000000000000e+06,-6.196130400000000000e+07,-4.767466000000000000e+06,-9.637220000000000000e+06,-5.570706400000000000e+07,1.039500000000000000e+07
4.862513000000000000e+06,6.653308000000000000e+06,2.413013400000000000e+07,-2.718668200000000000e+07,4.915468000000000000e+07,4.056028400000000000e+07,3.654158400000000000e+08,-3.069162200000000000e+07,-5.194750000000000000e+07,6.690382000000000000e+07,9.366173000000000000e+06,-8.293198400000000000e+07,-7.010063500000000000e+06,-1.537591800000000000e+07,-7.415502400000000000e+07,1.274943300000000000e+07
4.543862500000000000e+06,4.765628000000000000e+06,1.507394800000000000e+07,-1.723248400000000000e+07,2.867608400000000000e+07,2.498452600000000000e+07,2.187748000000000000e+08,-1.742101600000000000e+07,-3.137168200000000000e+07,3.963701200000000000e+07,7.420621500000000000e+06,-5.010138400000000000e+07,-3.826020250000000000e+06,-7.675786000000000000e+06,-4.506192000000000000e+07,8.459738000000000000e+06
4.956448500000000000e+06,6.939868500000000000e+06,2.541055800000000000e+07,-2.860183600000000000e+07,5.198432800000000000e+07,4.275087200000000000e+07,3.860192960000000000e+08,-3.251097200000000000e+07,-5.482390000000000000e+07,7.069218400000000000e+07,9.692134000000000000e+06,-8.751918400000000000e+07,-7.442733000000000000e+06,-1.640180000000000000e+07,-7.822728000000000000e+07,1.337188000000000000e+07
4.915682500000000000e+06,3.163952750000000000e+06,6.049693000000000000e+06,-7.428714500000000000e+06,7.339847500000000000e+06,9.302821000000000000e+06,6.691562400000000000e+07,-3.396945750000000000e+06,-1.035605400000000000e+07,1.145422000000000000e+07,6.200835500000000000e+06,-1.660089600000000000e+07,-3.971146250000000000e+05,8.785288750000000000e+05,-1.549500700000000000e+07,4.411866000000000000e+06
4.989856500000000000e+06,6.918230500000000000e+06,2.523067400000000000e+07,-2.841007200000000000e+07,5.152436800000000000e+07,4.243185200000000000e+07,3.836317760000000000e+08,-3.220028400000000000e+07,-5.439702000000000000e+07,7.010752800000000000e+07,9.694547000000000000e+06,-8.682482400000000000e+07,-7.366514000000000000e+06,-1.619709100000000000e+07,-7.761543200000000000e+07,1.329982500000000000e+07
4.692282500000000000e+06,4.682937000000000000e+06,1.433830800000000000e+07,-1.645293300000000000e+07,2.677763400000000000e+07,2.367859000000000000e+07,2.055560480000000000e+08,-1.614062900000000000e+07,-2.957264200000000000e+07,3.716873200000000000e+07,7.444347500000000000e+06,-4.723637600000000000e+07,-3.502923000000000000e+06,-6.827379000000000000e+06,-4.255286800000000000e+07,8.168541000000000000e+06
5.398359000000000000e+06,5.716134000000000000e+06,1.818723200000000000e+07,-2.077807800000000000e+07,3.471179200000000000e+07,3.016464000000000000e+07,2.640948960000000000e+08,-2.111719800000000000e+07,-3.790605200000000000e+07,4.793664000000000000e+07,8.865931000000000000e+06,-6.054266800000000000e+07,-4.646210500000000000e+06,-9.369223000000000000e+06,-5.443955600000000000e+07,1.017935100000000000e+07
